6,Nursing homes and adult day services(11)(17),0.137,183.780,185.820,187.345,187.612,187.932,188.653,188.872,189.404,189.647,189.806,190.046,190.120,190.397,184.698,185.677,186.717,187.363,187.591,188.171,188.581,189.139,189.592,190.029,190.570,190.906,191.348,3.6,0.1,0.0,0.1,0.3,0.2,0.2,0.000,0.12,–,–,0.005,0.34,S-Apr. 2012,3.5
6,Care of invalids and elderly at home(4)(8),0.085,113.724,114.016,114.009,114.039,114.212,114.309,114.590,114.615,114.730,114.736,114.814,114.781,114.787,113.724,114.016,114.009,114.039,114.212,114.309,114.590,114.615,114.730,114.736,114.814,114.781,114.787,0.9,0.1,0.0,0.0,0.1,0.0,0.0,0.000,0.15,–,–,0.001,0.62,S-Jun. 2012,0.9
5,Health insurance(4)(8),0.656,110.334,112.271,114.068,115.535,116.663,117.546,118.700,119.715,120.291,120.939,121.040,121.281,121.310,110.334,112.271,114.068,115.535,116.663,117.546,118.700,119.715,120.291,120.939,121.040,121.281,121.310,9.9,0.1,0.2,0.0,0.1,0.2,0.0,0.000,0.07,S-Apr. 2011,0.0,0.061,0.24,S-Feb. 2012,9.3
4,Transportation services,5.812,269.858,269.438,269.535,270.604,272.146,272.912,273.239,272.860,272.651,273.044,274.883,276.008,276.982,270.283,270.368,269.913,270.731,272.119,272.956,272.451,271.901,271.965,273.460,275.321,275.887,277.388,2.6,0.7,0.4,0.4,0.7,0.2,0.5,0.031,0.11,L-Oct. 2012,0.7,0.153,0.34,L-Nov. 2011,2.6
5,Leased cars and trucks(15),0.377,92.041,91.452,90.385,90.388,90.422,89.776,89.953,89.069,88.345,89.281,88.552,87.922,88.319,92.422,91.978,91.084,91.044,90.835,89.759,89.778,88.618,88.006,88.750,87.943,87.528,88.684,-4.0,-0.8,-0.7,0.5,-0.9,-0.5,1.3,0.005,0.44,L-Feb. 2009,3.7,-0.016,1.06,L-Feb. 2012,-3.9
6,Car and truck rental(5),0.067,124.088,118.603,117.422,121.792,124.548,120.050,123.598,133.174,133.736,124.151,119.555,120.925,125.249,124.228,123.483,120.317,122.667,128.050,124.955,126.122,126.323,123.604,120.731,119.370,121.449,125.390,0.9,-3.7,1.1,3.6,-1.1,1.7,3.2,0.002,1.34,L-Apr. 2012,4.4,0.001,2.53,L-Aug. 2012,0.9
5,Motor vehicle maintenance and repair(4),1.147,255.644,256.405,256.968,256.616,256.544,257.372,257.629,257.423,257.641,258.024,258.578,258.943,258.845,255.644,256.405,256.968,256.616,256.544,257.372,257.629,257.423,257.641,258.024,258.578,258.943,258.845,1.3,0.2,0.1,0.0,0.2,0.1,0.0,0.000,0.12,S-Jul. 2012,-0.1,0.014,0.32,–,–
6,Motor vehicle body work(4),0.057,261.779,262.293,262.770,263.542,263.748,264.157,265.018,265.271,265.190,266.232,266.397,266.865,267.804,261.779,262.293,262.770,263.542,263.748,264.157,265.018,265.271,265.190,266.232,266.397,266.865,267.804,2.3,0.1,0.2,0.4,0.1,0.2,0.4,0.000,0.14,L-Sep. 2012,0.4,0.001,0.61,L-Apr. 2011,2.5
6,Motor vehicle maintenance and servicing(4),0.460,231.079,231.441,231.845,232.217,232.453,232.982,233.052,232.863,233.083,233.733,234.667,235.551,235.363,231.079,231.441,231.845,232.217,232.453,232.982,233.052,232.863,233.083,233.733,234.667,235.551,235.363,1.9,0.4,0.4,-0.1,0.4,0.4,-0.1,0.000,0.15,S-Jul. 2012,-0.1,0.009,0.46,S-Oct. 2012,1.8
6,Motor vehicle repair(4)(5),0.594,158.184,158.847,159.250,158.606,158.385,159.041,159.254,159.101,159.243,159.273,159.413,159.351,159.292,158.184,158.847,159.250,158.606,158.385,159.041,159.254,159.101,159.243,159.273,159.413,159.351,159.292,0.7,0.1,0.0,0.0,0.1,0.0,0.0,0.000,0.19,–,–,0.004,0.47,L-Sep. 2012,0.7
5,Motor vehicle insurance,2.479,396.193,395.974,395.516,396.393,397.507,398.478,399.729,400.709,403.246,404.464,410.031,412.890,414.773,394.204,394.695,394.078,395.994,397.432,399.101,400.614,402.374,404.833,406.914,410.380,410.607,412.689,4.7,1.4,0.7,0.5,0.9,0.1,0.5,0.012,0.16,L-Oct. 2012,0.9,0.114,0.69,L-Nov. 2010,5.3
5,Motor vehicle fees(4)(5),0.561,169.269,171.627,171.459,171.506,171.407,171.528,171.666,172.213,172.446,172.579,172.689,172.709,172.915,169.269,171.627,171.459,171.506,171.407,171.528,171.666,172.213,172.446,172.579,172.689,172.709,172.915,2.2,0.1,0.0,0.1,0.1,0.0,0.1,0.001,0.12,L-Oct. 2012,0.1,0.012,0.40,–,–
6,State motor vehicle registration and license fees(4)(11)(5),0.325,167.554,167.301,166.788,166.855,166.500,166.500,166.500,166.528,166.549,166.564,166.747,166.728,166.728,167.554,167.301,166.788,166.855,166.500,166.500,166.500,166.528,166.549,166.564,166.747,166.728,166.728,-0.5,0.1,0.0,0.0,0.1,0.0,0.0,0.000,0.12,–,–,-0.002,0.59,S-EVER,–
6,Parking and other fees(4)(5),0.214,172.468,179.128,179.503,179.518,179.836,180.147,180.520,181.875,182.472,182.809,182.811,182.902,183.453,172.468,179.128,179.503,179.518,179.836,180.147,180.520,181.875,182.472,182.809,182.811,182.902,183.453,6.4,0.0,0.0,0.3,0.0,0.0,0.3,0.001,0.16,L-Aug. 2012,0.3,0.013,0.37,L-Sep. 2012,7.0
7,Parking fees and tolls(4)(5)(6),,186.142,195.477,196.079,196.178,196.247,196.613,196.837,198.767,200.390,200.792,200.731,200.793,201.702,186.142,195.477,196.079,196.178,196.247,196.613,196.837,198.767,200.390,200.792,200.731,200.793,201.702,8.4,0.0,0.0,0.5,0.0,0.0,0.5,,0.13,L-Aug. 2012,0.8,,0.65,L-Sep. 2012,9.5
7,Automobile service clubs(4)(5)(6),,122.479,123.510,123.386,123.467,123.979,124.772,125.301,125.381,125.083,125.094,125.183,124.988,125.245,122.479,123.510,123.386,123.467,123.979,124.772,125.301,125.381,125.083,125.094,125.183,124.988,125.245,2.3,0.1,-0.2,0.2,0.1,-0.2,0.2,,0.26,L-Jun. 2012,0.4,,0.62,L-Aug. 2012,2.9
5,Public transportation,1.181,266.958,263.968,265.830,269.566,275.272,277.929,276.784,273.033,268.755,268.791,270.681,272.244,273.364,271.330,269.105,268.594,269.973,274.386,276.667,271.583,267.399,264.865,268.388,272.950,275.138,277.840,2.4,0.7,0.6,0.4,1.7,0.8,1.0,0.012,0.29,L-Oct. 2012,1.7,0.028,0.74,L-May 2012,2.4
6,Airline fare,0.768,299.315,295.429,298.477,303.843,312.845,317.066,313.920,305.689,299.284,299.228,302.533,305.354,305.733,306.449,303.774,303.361,304.534,310.905,314.110,306.180,297.833,294.021,298.145,305.234,309.385,313.021,2.1,1.1,0.9,0.1,2.4,1.4,1.2,0.009,0.40,S-Aug. 2012,-1.3,0.016,1.04,L-May 2012,3.2
6,Other intercity transportation,0.147,152.822,149.440,148.550,149.394,151.337,151.912,154.945,156.221,153.505,152.680,151.401,150.962,154.882,152.917,151.415,151.056,151.146,152.387,152.792,153.330,151.082,149.137,152.715,153.468,152.011,154.978,1.3,-0.8,-0.3,2.6,0.5,-0.9,2.0,0.003,0.66,L-Sep. 2012,2.4,0.002,1.41,L-Mar. 2011,2.9
7,Intercity bus fare(4)(7)(6),,120.111,118.674,115.529,116.715,118.665,117.763,119.357,121.016,120.557,119.244,119.798,121.027,,120.111,118.674,115.529,116.715,118.665,117.763,119.357,121.016,120.557,119.244,119.798,121.027,,,0.5,1.0,,0.5,1.0,,,,,,,,,
7,Intercity train fare(4)(7)(6),,107.558,101.248,100.625,105.113,108.095,113.252,118.320,125.418,123.374,113.086,110.933,108.492,117.639,107.558,101.248,100.625,105.113,108.095,113.252,118.320,125.418,123.374,113.086,110.933,108.492,117.639,9.4,-1.9,-2.2,8.4,-1.9,-2.2,8.4,,1.24,L-Jul. 2010,9.9,,2.70,L-Nov. 2010,10.0
7,Ship fare(4)(5)(6),,63.221,62.286,62.315,62.142,62.131,61.972,62.668,62.824,61.092,61.759,61.491,61.321,61.273,63.221,62.286,62.315,62.142,62.131,61.972,62.668,62.824,61.092,61.759,61.491,61.321,61.273,-3.1,-0.4,-0.3,-0.1,-0.4,-0.3,-0.1,,0.82,L-Sep. 2012,1.1,,1.72,L-Oct. 2012,-2.8
6,Intracity transportation(4),0.263,275.715,275.852,277.207,279.208,279.376,279.728,279.765,283.276,283.537,284.729,285.937,286.044,286.139,275.715,275.852,277.207,279.208,279.376,279.728,279.765,283.276,283.537,284.729,285.937,286.044,286.139,3.8,0.4,0.0,0.0,0.4,0.0,0.0,0.000,0.07,–,–,0.010,0.48,–,–
7,Intracity mass transit(4)(12)(6),,109.135,109.212,109.865,109.880,109.944,110.018,110.117,111.937,112.131,112.186,112.473,112.487,112.476,109.135,109.212,109.865,109.880,109.944,110.018,110.117,111.937,112.131,112.186,112.473,112.487,112.476,3.1,0.3,0.0,0.0,0.3,0.0,0.0,,0.09,–,–,,1.48,–,–
4,Recreation services(12),3.718,103.495,104.370,104.381,104.982,105.157,105.301,105.912,105.985,106.138,106.271,106.136,106.223,106.191,103.800,104.677,104.388,104.835,104.925,105.129,105.765,105.841,106.069,106.225,106.209,106.456,106.527,2.6,-0.1,0.1,0.0,0.0,0.2,0.1,0.002,0.19,S-Oct. 2012,0.0,0.096,0.50,S-May 2012,2.6
5,Video and audio services(12),1.502,104.077,104.888,105.873,106.774,107.173,107.499,107.603,107.749,108.015,108.204,107.507,107.414,107.257,104.695,105.519,105.882,106.420,106.672,107.123,107.276,107.464,107.942,108.170,107.687,107.879,107.912,3.1,-0.6,-0.1,-0.1,-0.4,0.2,0.0,0.000,0.23,S-Oct. 2012,-0.4,0.045,0.78,S-Nov. 2011,3.0
6,Cable and satellite television and radio service(14),1.393,383.032,386.090,390.450,393.939,395.221,396.585,397.140,398.005,399.267,400.034,397.143,397.022,396.775,385.555,388.605,390.485,392.530,393.223,395.084,395.834,396.870,398.975,399.898,397.864,398.877,399.387,3.6,-0.7,0.0,-0.1,-0.5,0.3,0.1,0.002,0.23,S-Oct. 2012,-0.5,0.049,0.83,S-Nov. 2011,2.3
6,"Video discs and other media, including rental of video and audio(4)(5)",0.109,80.274,80.716,79.621,79.875,80.662,80.498,80.145,79.430,78.925,78.887,79.166,78.536,77.583,80.274,80.716,79.621,79.875,80.662,80.498,80.145,79.430,78.925,78.887,79.166,78.536,77.583,-3.4,0.4,-0.8,-1.2,0.4,-0.8,-1.2,-0.001,0.84,S-Feb. 2012,-1.4,-0.004,3.13,L-Oct. 2012,-3.3
7,Video discs and other media(4)(5)(6),,51.151,50.704,49.834,50.026,50.921,50.868,50.087,49.503,49.081,48.963,48.953,48.606,47.868,51.151,50.704,49.834,50.026,50.921,50.868,50.087,49.503,49.081,48.963,48.953,48.606,47.868,-6.4,0.0,-0.7,-1.5,0.0,-0.7,-1.5,,1.22,S-Jun. 2012,-1.5,,3.14,L-Sep. 2012,-5.6
7,Rental of video or audio discs and other media(4)(5)(6),,117.446,119.478,119.097,119.767,119.883,119.773,119.542,118.222,117.588,116.985,117.509,117.233,116.812,117.446,119.478,119.097,119.767,119.883,119.773,119.542,118.222,117.588,116.985,117.509,117.233,116.812,-0.5,0.4,-0.2,-0.4,0.4,-0.2,-0.4,,0.75,S-Sep. 2012,-0.5,,4.48,–,–
5,Pet services including veterinary(5),0.410,203.330,203.741,204.138,204.901,205.659,205.722,206.109,207.171,207.270,207.476,207.780,208.195,208.260,204.624,204.716,204.187,204.784,205.093,205.336,205.808,206.632,206.570,206.911,207.807,209.045,209.585,2.4,0.1,0.2,0.0,0.4,0.6,0.3,0.001,0.19,S-Sep. 2012,0.2,0.010,1.14,S-Mar. 2010,2.0
6,Pet services(4)(5)(6),,166.151,166.923,166.830,167.498,167.347,167.390,168.104,169.075,169.062,168.706,168.879,169.464,169.767,166.151,166.923,166.830,167.498,167.347,167.390,168.104,169.075,169.062,168.706,168.879,169.464,169.767,2.2,0.1,0.3,0.2,0.1,0.3,0.2,,0.22,S-Oct. 2012,0.1,,1.05,S-Oct. 2012,2.0
6,Veterinarian services(5)(6),,211.015,211.331,211.977,212.424,213.543,213.625,213.785,215.235,215.208,215.592,215.854,216.116,216.164,212.485,212.190,211.886,212.034,212.779,213.014,213.150,214.994,214.828,215.325,216.039,217.015,217.670,2.4,0.1,0.1,0.0,0.3,0.5,0.3,,0.19,S-Oct. 2012,0.3,,1.50,S-Mar. 2010,2.3
5,Photographers and film processing(4)(5),0.058,117.366,117.015,116.764,117.149,117.206,117.052,117.288,117.235,116.987,117.590,118.172,118.246,117.674,117.366,117.015,116.764,117.149,117.206,117.052,117.288,117.235,116.987,117.590,118.172,118.246,117.674,0.3,0.5,0.1,-0.5,0.5,0.1,-0.5,0.000,0.36,S-Jul. 2011,-0.5,0.000,1.20,S-Apr. 2010,0.0
6,Photographer fees(4)(5)(6),,124.788,124.789,124.225,124.316,124.516,124.516,124.850,124.888,125.012,124.978,124.666,124.692,124.739,124.788,124.789,124.225,124.316,124.516,124.516,124.850,124.888,125.012,124.978,124.666,124.692,124.739,0.0,-0.2,0.0,0.0,-0.2,0.0,0.0,,0.36,–,–,,1.73,S-Feb. 2011,-0.1
6,Film processing(4)(5)(6),,113.184,112.797,112.915,113.267,113.217,112.981,113.308,113.028,112.703,113.390,114.555,114.574,113.484,113.184,112.797,112.915,113.267,113.217,112.981,113.308,113.028,112.703,113.390,114.555,114.574,113.484,0.3,1.0,0.0,-1.0,1.0,0.0,-1.0,,0.44,S-May 2007,-1.3,,1.08,S-Apr. 2010,0.3
5,Other recreation services(5),1.747,146.309,147.907,146.706,147.284,147.197,147.236,148.870,148.736,148.868,148.982,149.336,149.637,149.746,146.309,147.907,146.706,147.284,147.197,147.236,148.870,148.736,148.868,148.982,149.336,149.637,149.746,2.3,0.2,0.2,0.1,0.2,0.2,0.1,0.001,0.35,S-Sep. 2012,0.1,0.041,0.79,S-Aug. 2012,2.2
6,Club dues and fees for participant sports and group exercises(5),0.569,125.494,125.841,124.774,125.835,125.397,124.847,125.227,125.076,125.488,125.645,125.479,126.351,125.963,125.494,125.841,124.774,125.835,125.397,124.847,125.227,125.076,125.488,125.645,125.479,126.351,125.963,0.4,-0.1,0.7,-0.3,-0.1,0.7,-0.3,-0.002,0.71,S-May 2012,-0.4,0.002,1.56,S-Nov. 2011,-0.3
6,Admissions(4),0.637,322.494,329.384,326.477,326.671,326.996,328.799,336.047,336.610,334.682,333.765,335.989,334.150,335.936,322.494,329.384,326.477,326.671,326.996,328.799,336.047,336.610,334.682,333.765,335.989,334.150,335.936,4.2,0.7,-0.5,0.5,0.7,-0.5,0.5,0.003,0.50,L-Oct. 2012,0.7,0.026,1.05,L-Aug. 2008,4.7
7,"Admission to movies, theaters, and concerts(4)(5)(6)",,156.006,159.002,157.399,157.287,157.378,158.141,161.967,162.377,161.244,160.907,162.113,161.144,161.796,156.006,159.002,157.399,157.287,157.378,158.141,161.967,162.377,161.244,160.907,162.113,161.144,161.796,3.7,0.7,-0.6,0.4,0.7,-0.6,0.4,,0.42,L-Oct. 2012,0.7,,1.24,L-Aug. 2008,4.1
7,Admission to sporting events(4)(5)(6),,174.767,180.062,178.201,179.463,180.078,181.540,184.132,183.800,184.039,182.757,183.339,183.125,185.548,174.767,180.062,178.201,179.463,180.078,181.540,184.132,183.800,184.039,182.757,183.339,183.125,185.548,6.2,0.3,-0.1,1.3,0.3,-0.1,1.3,,0.52,L-Jun. 2012,1.4,,1.31,L-Sep. 2008,7.2
6,Fees for lessons or instructions(4)(9),0.235,268.184,269.239,269.770,269.472,270.053,269.818,269.998,268.545,271.992,274.337,274.439,277.678,277.304,268.184,269.239,269.770,269.472,270.053,269.818,269.998,268.545,271.992,274.337,274.439,277.678,277.304,3.4,0.0,1.2,-0.1,0.0,1.2,-0.1,0.000,0.23,S-Jul. 2012,-0.5,0.008,0.94,S-Oct. 2012,2.4
4,Education and communication services(12),6.179,103.894,104.137,104.230,104.300,104.411,104.551,104.559,104.673,105.128,105.672,105.818,105.837,105.870,103.740,104.042,104.292,104.520,104.772,105.012,105.149,105.176,104.790,104.975,105.262,105.494,105.711,1.9,0.1,0.0,0.0,0.3,0.2,0.2,0.013,0.07,–,–,0.118,0.26,–,–
5,"Tuition, other school fees, and childcare",3.061,611.633,612.104,611.974,612.093,612.068,612.949,613.172,617.651,626.343,632.696,633.646,633.527,633.523,609.518,611.041,612.808,614.792,616.495,618.671,620.475,623.814,622.273,624.194,626.764,629.130,631.332,3.6,0.2,0.0,0.0,0.4,0.4,0.4,0.011,0.12,–,–,0.108,0.44,–,–
6,College tuition and fees,1.730,691.768,691.260,690.527,690.570,690.168,691.213,691.295,697.731,711.449,718.908,720.332,719.962,719.677,687.957,689.612,691.842,695.040,697.393,699.877,702.964,707.308,703.862,705.704,710.933,712.848,715.712,4.0,0.2,-0.1,0.0,0.7,0.3,0.4,0.007,0.21,L-Oct. 2012,0.7,0.068,0.77,S-Sep. 2012,4.0
6,Elementary and high school tuition and fees,0.388,661.200,661.301,661.647,661.612,661.516,662.435,664.168,668.472,677.616,683.314,683.979,684.254,684.254,658.699,660.839,663.259,664.476,666.387,668.849,670.518,675.149,672.865,674.252,677.012,679.457,681.663,3.5,0.1,0.0,0.0,0.4,0.4,0.3,0.001,0.03,S-Sep. 2012,0.2,0.013,0.51,–,–
6,Child care and nursery school(13),0.780,249.713,250.788,250.962,251.085,251.358,251.667,251.549,252.505,253.218,255.904,256.097,256.171,256.385,249.598,250.482,250.643,251.185,251.680,252.647,252.651,253.659,253.702,254.428,254.622,255.808,256.267,2.7,0.1,0.0,0.1,0.1,0.5,0.2,0.001,0.11,S-Oct. 2012,0.1,0.021,0.35,L-Sep. 2012,2.9
6,Technical and business school tuition and fees(5),0.059,215.928,216.153,217.689,218.059,218.286,218.735,219.598,219.735,221.033,222.285,222.585,222.186,222.158,216.206,216.930,218.996,220.226,219.916,219.697,219.862,218.574,218.010,220.305,221.630,221.939,222.445,2.9,0.1,-0.2,0.0,0.6,0.1,0.2,0.000,0.18,L-Oct. 2012,0.6,0.002,0.81,S-Aug. 2012,2.5
5,Postage and delivery services(5),0.148,152.285,153.702,157.999,157.986,158.113,158.124,158.200,158.039,157.901,157.940,158.107,158.180,158.134,153.628,153.280,157.546,157.801,157.800,157.357,157.287,157.545,157.860,158.353,158.957,159.440,159.513,3.8,0.1,0.0,0.0,0.4,0.3,0.0,0.000,0.01,S-Jun. 2012,0.0,0.006,0.29,S-Oct. 2012,3.8
6,Postage(4),0.138,238.782,240.340,247.741,247.741,247.741,247.741,247.741,247.741,247.741,247.741,247.741,247.741,247.741,241.021,239.628,246.978,247.429,247.215,246.447,246.202,246.909,247.672,248.437,249.174,249.865,250.064,3.8,0.0,0.0,0.0,0.3,0.3,0.1,0.000,0.00,S-Jun. 2012,-0.1,0.005,0.30,–,–
6,Delivery services(4)(5),0.010,254.464,266.283,264.020,263.709,266.746,267.028,268.843,264.966,261.667,262.611,266.599,268.363,267.265,254.464,266.283,264.020,263.709,266.746,267.028,268.843,264.966,261.667,262.611,266.599,268.363,267.265,5.0,1.5,0.7,-0.4,1.5,0.7,-0.4,0.000,0.12,S-Aug. 2012,-1.2,0.001,0.43,S-Oct. 2012,4.8
5,Telephone services(4)(5),2.387,101.397,101.687,101.728,101.800,101.889,101.982,102.082,101.587,101.249,101.349,101.569,101.644,101.654,101.397,101.687,101.728,101.800,101.889,101.982,102.082,101.587,101.249,101.349,101.569,101.644,101.654,0.3,0.2,0.1,0.0,0.2,0.1,0.0,0.000,0.05,S-Aug. 2012,-0.3,0.006,0.33,S-Oct. 2012,0.3
6,Wireless telephone services(4)(5),1.443,59.931,59.919,59.919,59.935,59.953,60.008,60.005,59.582,59.138,59.294,59.492,59.445,59.447,59.931,59.919,59.919,59.935,59.953,60.008,60.005,59.582,59.138,59.294,59.492,59.445,59.447,-0.8,0.3,-0.1,0.0,0.3,-0.1,0.0,0.000,0.06,L-Oct. 2012,0.3,-0.012,0.50,–,–
6,Land-line telephone services(4)(12),0.944,104.131,104.932,105.040,105.184,105.370,105.466,105.737,105.587,105.905,105.745,105.782,106.109,106.131,104.131,104.932,105.040,105.184,105.370,105.466,105.737,105.587,105.905,105.745,105.782,106.109,106.131,1.9,0.0,0.3,0.0,0.0,0.3,0.0,0.000,0.09,S-Oct. 2012,0.0,0.018,0.36,S-Oct. 2012,1.8
5,Internet services and electronic information providers(4)(5),0.569,75.987,76.482,76.621,76.865,77.444,77.671,77.281,76.871,75.912,75.752,75.578,75.565,75.797,75.987,76.482,76.621,76.865,77.444,77.671,77.281,76.871,75.912,75.752,75.578,75.565,75.797,-0.3,-0.2,0.0,0.3,-0.2,0.0,0.3,0.002,0.29,L-May 2012,0.3,-0.001,0.77,L-Jul. 2012,0.6
4,Other personal services(12),1.712,104.075,104.060,104.185,104.412,104.761,105.017,105.305,105.497,105.771,105.791,105.980,106.069,106.197,104.075,104.060,104.185,104.412,104.761,105.017,105.305,105.497,105.771,105.791,105.980,106.069,106.197,2.0,0.2,0.1,0.1,0.2,0.1,0.1,0.002,0.10,–,–,0.035,0.40,S-Oct. 2011,2.0
5,Personal care services(4),0.628,232.302,232.039,232.907,233.300,233.741,233.956,233.981,234.240,234.847,234.913,235.101,235.233,236.460,232.302,232.039,232.907,233.300,233.741,233.956,233.981,234.240,234.847,234.913,235.101,235.233,236.460,1.8,0.1,0.1,0.5,0.1,0.1,0.5,0.003,0.11,L-Apr. 2010,0.5,0.011,0.47,L-Aug. 2012,1.8
6,Haircuts and other personal care services(4)(5),0.628,141.742,141.582,142.112,142.351,142.620,142.751,142.767,142.925,143.295,143.335,143.450,143.530,144.279,141.742,141.582,142.112,142.351,142.620,142.751,142.767,142.925,143.295,143.335,143.450,143.530,144.279,1.8,0.1,0.1,0.5,0.1,0.1,0.5,0.003,0.11,L-Apr. 2010,0.5,0.011,0.47,L-Aug. 2012,1.8
5,Miscellaneous personal services,1.084,367.912,367.934,367.968,368.877,370.423,371.655,373.246,374.084,375.059,375.109,375.994,376.370,375.951,368.883,368.638,368.381,369.169,370.016,371.232,372.802,374.200,374.827,374.603,375.664,376.126,376.942,2.2,0.2,0.1,-0.1,0.3,0.1,0.2,0.002,0.13,L-Oct. 2012,0.3,0.024,0.46,S-Mar. 2011,2.0
6,Legal services(9),0.296,300.480,301.013,300.865,301.696,301.859,302.998,304.234,303.017,303.978,304.011,305.880,305.976,306.049,300.480,301.013,300.865,301.696,301.859,302.998,304.234,303.017,303.978,304.011,305.880,305.976,306.049,1.9,0.6,0.0,0.0,0.6,0.0,0.0,0.000,0.12,–,–,0.006,1.07,S-Sep. 2012,1.5
6,Funeral expenses(9),0.159,291.088,291.954,292.975,291.449,292.390,292.538,292.623,293.653,293.782,293.809,295.410,297.259,297.379,291.440,292.278,292.928,291.505,291.885,291.928,292.378,293.811,293.829,293.967,295.638,297.244,297.739,2.2,0.5,0.6,0.0,0.6,0.5,0.2,0.000,0.09,S-Sep. 2012,0.0,0.003,0.45,–,–
6,Laundry and dry cleaning services(5),0.240,145.339,145.357,145.685,145.714,145.889,146.286,146.560,146.854,147.530,147.855,148.014,148.224,148.520,145.410,145.605,145.855,145.947,145.766,146.177,146.453,146.796,147.468,147.705,147.990,148.156,148.593,2.2,0.1,0.1,0.2,0.2,0.1,0.3,0.001,0.09,L-Aug. 2012,0.5,0.005,0.51,L-Aug. 2012,2.2
6,Apparel services other than laundry and dry cleaning(4)(5),0.030,167.815,167.884,168.033,168.526,168.239,168.344,168.398,168.378,169.015,169.083,169.072,169.911,169.959,167.815,167.884,168.033,168.526,168.239,168.344,168.398,168.378,169.015,169.083,169.072,169.911,169.959,1.3,0.0,0.5,0.0,0.0,0.5,0.0,0.000,0.19,S-Oct. 2012,0.0,0.000,0.95,S-Feb. 2003,1.3
6,Financial services(4)(9),0.215,283.390,283.281,280.796,283.675,287.738,289.423,292.290,295.528,295.462,294.846,293.988,293.194,290.867,283.390,283.281,280.796,283.675,287.738,289.423,292.290,295.528,295.462,294.846,293.988,293.194,290.867,2.6,-0.3,-0.3,-0.8,-0.3,-0.3,-0.8,-0.002,0.62,S-Feb. 2012,-0.9,0.006,1.11,S-Jul. 2011,2.6
7,Checking account and other bank services(4)(5)(6),,135.703,135.715,138.424,138.607,137.108,138.075,138.630,139.788,141.410,141.013,140.593,140.593,141.021,135.703,135.715,138.424,138.607,137.108,138.075,138.630,139.788,141.410,141.013,140.593,140.593,141.021,3.9,-0.3,0.0,0.3,-0.3,0.0,0.3,,0.51,L-Aug. 2012,1.2,,1.54,S-Nov. 2011,1.7
7,Tax return preparation and other accounting fees(5)(6),,187.775,185.362,186.197,188.803,192.328,194.059,195.280,196.290,196.139,195.876,195.691,193.462,191.202,187.775,185.362,186.197,188.803,192.328,194.059,195.280,196.290,196.139,195.876,195.691,193.462,191.202,1.8,-0.1,-1.1,-1.2,-0.1,-1.1,-1.2,,0.73,S-Jan. 2012,-1.3,,1.27,S-May 2011,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,Special aggregate indexes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,All items less food,85.757,224.805,225.739,226.927,228.887,229.621,229.290,228.863,228.417,229.813,230.985,230.787,229.509,228.709,226.305,226.794,227.861,228.574,228.585,227.817,227.857,227.957,229.482,230.984,231.285,230.357,230.232,1.7,-0.1,-0.6,-0.3,0.1,-0.4,-0.1,-0.046,0.03,L-Oct. 2012,0.1,1.488,0.08,S-Aug. 2012,1.6
1,All items less shelter,68.441,217.260,218.378,219.580,221.744,222.552,222.010,221.336,220.629,222.251,223.535,223.181,221.572,220.582,219.019,219.470,220.622,221.362,221.298,220.229,220.231,220.238,221.955,223.558,223.766,222.574,222.371,1.5,-0.2,-0.7,-0.4,0.1,-0.5,-0.1,-0.063,0.04,L-Oct. 2012,0.1,1.047,0.08,–,–
1,All items less food and shelter,54.197,213.403,214.460,215.995,218.608,219.503,218.805,217.913,217.019,218.904,220.464,219.883,217.881,216.532,215.461,215.927,217.347,218.176,217.976,216.629,216.532,216.508,218.523,220.479,220.601,218.994,218.634,1.5,-0.3,-0.9,-0.6,0.1,-0.7,-0.2,-0.089,0.05,L-Oct. 2012,0.1,0.794,0.10,–,–
1,"All items less food, shelter, and energy",44.438,212.046,212.433,213.123,214.112,214.770,215.004,215.145,214.896,215.124,215.815,216.266,216.143,215.598,212.526,213.019,213.129,213.675,214.295,214.800,215.361,215.484,215.342,215.515,215.776,215.935,216.079,1.7,0.2,-0.1,-0.3,0.1,0.1,0.1,0.029,0.05,–,–,0.745,0.11,–,–
1,"All items less food, shelter, energy, and used cars and trucks",42.591,215.870,216.343,217.090,218.033,218.575,218.662,218.698,218.400,218.705,219.685,220.349,220.378,219.839,216.258,216.886,217.029,217.480,217.991,218.426,219.019,219.197,219.141,219.469,219.831,220.050,220.238,1.8,0.3,0.0,-0.2,0.2,0.1,0.1,0.036,0.05,–,–,0.783,0.12,S-Jun. 2011,1.8
1,All items less medical care,92.856,216.875,217.804,218.737,220.483,221.159,220.833,220.416,219.972,221.275,222.301,222.195,221.049,220.408,218.228,218.669,219.595,220.233,220.262,219.524,219.522,219.568,220.962,222.274,222.618,221.853,221.781,1.6,0.0,-0.5,-0.3,0.2,-0.3,0.0,-0.030,0.03,L-Oct. 2012,0.2,1.514,0.08,–,–
